# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = tivf_base_model
# start_datetime = 2026-02-11 21:43:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 12
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/x3/67v7rgds65g1ltqghht5m7jm0000gn/T/tmpppodh0yp/eujv9jei.json
# init = 2 (Default)
# random
#   seed = 42
# output
#   file = /Users/mael/Desktop/0ABS/research/re-evalu_IAV_DIP_kinetics/final-fit/stan_13/results/LOW/base/censored/stan_output/tivf_base-20260211164355_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --filename-in-msg=tivf_base.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_beta,log_delta,log_p_hat,log_eps,log_c,log_s0,log_alpha,log_V0,log_F0,sigma_V,sigma_F,beta,delta,p_hat,eps,c,s0,alpha,V0,F0,y0.1,y0.2,y0.3,y0.4,y_sol.1.1,y_sol.2.1,y_sol.3.1,y_sol.4.1,y_sol.1.2,y_sol.2.2,y_sol.3.2,y_sol.4.2,y_sol.1.3,y_sol.2.3,y_sol.3.3,y_sol.4.3,y_sol.1.4,y_sol.2.4,y_sol.3.4,y_sol.4.4,y_pred.1,y_pred.2,y_pred.3,y_pred.4,y_pred.5,y_pred.6,y_pred.7,y_pred.8,y_pred.9,y_pred.10,y_pred.11,y_pred.12,y_pred.13,y_pred.14,y_pred.15,y_pred.16,y_pred.17,y_pred.18,y_pred.19,y_pred.20,y_pred.21,y_pred.22,y_pred.23,y_pred.24,y_pred.25,y_pred.26,y_pred.27,y_pred.28,y_pred.29,y_pred.30,y_pred.31,y_pred.32,y_pred.33,y_pred.34,y_pred.35,y_pred.36,y_pred.37,y_pred.38,y_pred.39,y_pred.40,R0,c_over_delta,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,y_rep.1,y_rep.2,y_rep.3,y_rep.4,y_rep.5,y_rep.6,y_rep.7,y_rep.8,y_rep.9,y_rep.10,y_rep.11,y_rep.12,y_rep.13,y_rep.14,y_rep.15,y_rep.16,y_rep.17,y_rep.18,y_rep.19,y_rep.20,y_rep.21,y_rep.22,y_rep.23,y_rep.24,y_rep.25,y_rep.26,y_rep.27,y_rep.28,y_rep.29,y_rep.30,y_rep.31,y_rep.32,y_rep.33,y_rep.34,y_rep.35,y_rep.36,y_rep.37,y_rep.38,y_rep.39,y_rep.40
-38.07158,0.99686792,0.047205862,6,63,0,42.131615,-11.911254,-0.026564927,1.4067406,-2.3376162,1.8041005,-10.954954,2.4381062,2.7936482,-6.9812454,1.0983971,1.2512979,6.7144163e-06,0.97378482,4.0826269,0.096557542,6.0745052,1.7471245e-05,11.451334,16.340525,0.00092914534,4000000,1e-10,16.340525,0.00092914534,3999863.1,3967620.1,226494.85,8.8749159,124.25075,28537.547,2654484.8,415377.39,38.518452,8751.5602,1189110.6,307177.4,0.0001649338,0.026714865,3.9396581,0.69263541,1.5856688,1.5856688,1.5856688,1.5856688,1.5856688,3.9420855,3.9420855,3.9420855,3.9420855,3.9420855,6.0752223,6.0752223,6.0752223,6.0752223,6.0752223,5.4873893,5.4873893,5.4873893,5.4873893,5.4873893,-3.7826903,-3.7826903,-3.7826903,-3.7826903,-3.7826903,-1.573247,-1.573247,-1.573247,-1.573247,-1.573247,0.59545854,0.59545854,0.59545854,0.59545854,0.59545854,-0.15949531,-0.15949531,-0.15949531,-0.15949531,-0.15949531,18.536769,6.2380365,-2.5979924,-3.1002841,-1.806993,-2.3770104,-2.5979924,-1.6895819,-1.0141805,-1.7996475,-1.0307056,-1.5400247,-1.0165482,-1.1645937,-1.0132917,-1.051399,-1.135987,-1.0482744,-1.0237489,-1.0703294,-1.0180459,-1.0200784,-0.11292326,-0.11292326,-0.11292326,-0.11292326,-0.11292326,-0.98492914,-0.98492914,-0.98492914,-0.98492914,-0.98492914,-3.0710861,-1.4832486,-1.5380631,-1.7660638,-2.0320239,-2.3478073,-2.0935107,-2.2961618,-2.2961618,-2.2961618,1.4487684,3.3664188,1.8599099,2.5161478,1.7106134,4.0861477,4.3870669,4.9933108,1.8258694,3.5311699,6.4997596,4.4479765,6.19568,7.5310568,5.4694413,7.4683062,4.9744682,5.3179781,4.4855689,5.4457567,-5.7421369,-6.7695878,-5.9532746,-4.0440616,-4.6927791,2.3987908,0.61443964,-0.024032774,-2.9350049,-1.5001915,-0.78380991,1.6804987,0.79829273,0.65893959,4.8675931,1.343967,-1.9095113,-0.33869952,-0.71297907,0.26634435
-38.068507,0.99947476,0.047205862,6,63,0,41.384713,-14.039422,1.3088338,3.8837105,0.83275951,1.7508159,-12.088027,1.0576193,3.3847822,-4.0722033,1.304824,1.4388699,7.9938628e-07,3.7018543,48.604225,2.2996559,5.7592995,5.6264781e-06,2.8795076,29.511565,0.017039804,4000000,1e-10,29.511565,0.017039804,3999964.7,3987680.6,1684270.5,391375.51,25.570814,8327.9359,888415.91,35453.847,91.167242,29767.458,2219248.5,267853.42,0.0083072006,0.0053790224,1.1704006,0.1465202,1.9598388,1.9598388,1.9598388,1.9598388,1.9598388,4.4737417,4.4737417,4.4737417,4.4737417,4.4737417,6.3462059,6.3462059,6.3462059,6.3462059,6.3462059,5.4278972,5.4278972,5.4278972,5.4278972,5.4278972,-2.0805453,-2.0805453,-2.0805453,-2.0805453,-2.0805453,-2.2692966,-2.2692966,-2.2692966,-2.2692966,-2.2692966,0.068334548,0.068334548,0.068334548,0.068334548,0.068334548,-0.83410249,-0.83410249,-0.83410249,-0.83410249,-0.83410249,7.2895669,1.5557878,-2.7098134,-2.2121339,-1.4846796,-1.7941063,-2.7098134,-1.3485544,-1.2509164,-1.3953225,-1.2157863,-1.289415,-1.2243904,-1.4104714,-1.2013917,-1.2825105,-1.3806503,-1.2214154,-1.1994935,-1.2398395,-1.1937051,-1.1958443,-0.65155163,-0.65155163,-0.65155163,-0.65155163,-0.65155163,-0.56114918,-0.56114918,-0.56114918,-0.56114918,-0.56114918,-2.2533558,-1.8658538,-1.925596,-2.1581939,-2.4114781,-2.8330451,-2.5976673,-1.4814926,-1.4814926,-1.4814926,0.1219629,-0.71726095,3.9823184,0.30683952,-0.71111001,5.3651592,5.555734,4.6191433,2.2269059,5.2968205,6.1314269,4.4481124,5.4874735,7.2633707,7.3551264,4.4849175,5.2211109,8.1316552,5.1676595,3.4105229,-1.9696451,-1.3775124,-1.7483367,-6.0221682,-3.9569431,-4.5553341,-2.8759925,-5.6810741,-1.7717546,-2.9482039,-0.59881906,-0.59222687,-0.52233354,0.42431363,-1.0262928,-1.0590585,2.4526188,-0.14411376,-1.4230665,-0.28786958
-33.301282,0.96969898,0.047205862,5,63,0,39.991921,-13.639483,0.58077684,3.3239504,-0.88842237,1.8454136,-11.605359,1.8502911,2.5844725,-5.1806027,1.2167513,1.3595838,1.1924708e-06,1.7874264,27.769837,0.41130413,6.3307175,9.1170938e-06,6.3616713,13.256294,0.0056246154,4000000,1e-10,13.256294,0.0056246154,3999978.4,3992891.9,1058720.8,4477.4977,18.274745,5764.4546,1930215.6,102623.48,36.484329,11430.096,3903395.5,551362.4,0.0011575959,0.0037577844,2.0681284,0.20300508,1.5621064,1.5621064,1.5621064,1.5621064,1.5621064,4.0580499,4.0580499,4.0580499,4.0580499,4.0580499,6.5914426,6.5914426,6.5914426,6.5914426,6.5914426,5.7414371,5.7414371,5.7414371,5.7414371,5.7414371,-2.936443,-2.936443,-2.936443,-2.936443,-2.936443,-2.4250681,-2.4250681,-2.4250681,-2.4250681,-2.4250681,0.3155775,0.3155775,0.3155775,0.3155775,0.3155775,-0.69249309,-0.69249309,-0.69249309,-0.69249309,-0.69249309,11.70577,3.5418059,-2.3065924,-2.8521706,-1.7845543,-2.2559167,-2.3065924,-1.5710983,-1.116261,-1.6529601,-1.1179784,-1.4609704,-1.2413864,-1.5398603,-1.1934038,-1.3430106,-1.4956271,-1.1156252,-1.1179466,-1.1198705,-1.121879,-1.1201034,-0.30219777,-0.30219777,-0.30219777,-0.30219777,-0.30219777,-0.48383413,-0.48383413,-0.48383413,-0.48383413,-0.48383413,-2.595152,-1.6914684,-1.7493071,-1.9800564,-2.2380683,-2.7775413,-2.5286227,-1.6597577,-1.6597577,-1.6597577,1.9375208,2.9783151,3.1963405,1.1443246,2.5313811,3.5893601,4.2135659,2.9610172,2.4427948,2.445627,7.5217199,8.218781,6.0870865,6.4136124,5.3124128,5.9837913,7.6036276,5.8170179,4.7778755,5.5990848,-4.8422265,-3.388568,-0.41803152,-4.3718221,-1.9060925,-4.1938056,-2.0489712,0.2704609,-3.6046066,-3.4141074,0.9281005,0.32588814,1.8129188,4.2314963,-1.8315611,-0.34356796,-1.3945986,-1.6276267,0.38902899,0.85360607
-36.047674,0.99420731,0.047205862,5,63,0,37.055849,-13.871386,0.14777334,3.3645615,-0.61362956,1.5535212,-11.774184,1.4436116,2.0558874,-5.051159,1.3828522,1.4202267,9.4565696e-07,1.1592501,28.920813,0.54138232,4.7280893,7.7008214e-06,4.2359669,7.8137684,0.0064019093,4000000,1e-10,7.8137684,0.0064019093,3999989.5,3996590.8,1677725.6,2174.3301,9.4056874,2961.4586,1839473.1,405492.25,22.191706,6908.4322,3941345.3,1879386.4,0.0022256629,0.0020095626,1.7818697,1.0057856,1.3461907,1.3461907,1.3461907,1.3461907,1.3461907,3.8393795,3.8393795,3.8393795,3.8393795,3.8393795,6.5956445,6.5956445,6.5956445,6.5956445,6.5956445,6.2740161,6.2740161,6.2740161,6.2740161,6.2740161,-2.6525406,-2.6525406,-2.6525406,-2.6525406,-2.6525406,-2.6968985,-2.6968985,-2.6968985,-2.6968985,-2.6968985,0.25087595,0.25087595,0.25087595,0.25087595,0.25087595,0.0025054293,0.0025054293,0.0025054293,0.0025054293,0.0025054293,19.959116,4.0785757,-1.8008691,-2.8561633,-1.9325141,-2.3459933,-1.8008691,-1.7414742,-1.2498323,-1.8162865,-1.2683144,-1.6390608,-1.3421878,-1.5743863,-1.304754,-1.4213265,-1.5400092,-1.3068984,-1.3449013,-1.2879047,-1.361871,-1.3549262,-0.40435644,-0.40435644,-0.40435644,-0.40435644,-0.40435644,-0.38891589,-0.38891589,-0.38891589,-0.38891589,-0.38891589,-2.4427081,-1.7430155,-1.7987169,-2.0198164,-2.2659861,-2.1193017,-1.9190318,-2.2182034,-2.2182034,-2.2182034,2.4136656,1.6243769,2.4773648,-0.35487894,1.4108182,3.2772259,4.4380741,2.7462922,4.4610976,4.6639251,7.6730356,7.1301812,4.7190111,3.1836158,6.6986747,5.9012316,8.6186228,8.6560818,7.2012027,5.1482789,-1.8150945,-4.0779065,-1.6916589,3.7017195,-0.52381227,-2.4068021,1.9826268,-6.5840603,-2.4525671,-0.46848937,0.37558912,4.4681442,1.3807516,-0.30052296,0.015768125,-0.84723715,0.55455755,-0.61733106,-0.83386302,0.66999286
-37.952193,0.99432202,0.047205862,6,63,0,41.642534,-11.682911,0.36400829,0.84776798,-6.9994166,1.6369535,-12.162328,2.3185921,3.4330858,-3.9092472,1.1539791,1.3144217,8.4367665e-06,1.4390861,2.3344305,0.00091241414,5.1394882,5.2235765e-06,10.161358,30.972068,0.020055593,4000000,1e-10,30.972068,0.020055593,3999718.2,3976878.1,1127337.9,196.17262,241.70307,18518.501,2022215.8,195178.27,53.097098,3966.8808,607514.58,122951.19,0.0016551935,0.0060779957,0.85081902,0.11687155,1.7250708,1.7250708,1.7250708,1.7250708,1.7250708,3.5984492,3.5984492,3.5984492,3.5984492,3.5984492,5.7835567,5.7835567,5.7835567,5.7835567,5.7835567,5.0897328,5.0897328,5.0897328,5.0897328,5.0897328,-2.7811512,-2.7811512,-2.7811512,-2.7811512,-2.7811512,-2.2162396,-2.2162396,-2.2162396,-2.2162396,-2.2162396,-0.070162811,-0.070162811,-0.070162811,-0.070162811,-0.070162811,-0.93229121,-0.93229121,-0.93229121,-0.93229121,-0.93229121,10.651489,3.5713555,-2.6960471,-2.7257553,-1.6440748,-2.1154908,-2.6960471,-2.049423,-1.1226964,-2.1749461,-1.1763754,-1.8752185,-1.0766439,-1.0990699,-1.1021665,-1.0622236,-1.0862939,-1.2410539,-1.1800141,-1.2849247,-1.1599165,-1.1677302,-0.34121248,-0.34121248,-0.34121248,-0.34121248,-0.34121248,-0.57604985,-0.57604985,-0.57604985,-0.57604985,-0.57604985,-2.2927323,-1.984691,-2.0576219,-2.3358921,-2.6309371,-3.0677091,-2.8032634,-1.4838187,-1.4838187,-1.4838187,1.718057,3.4820275,4.2785376,1.6508479,1.2291832,4.0782314,3.0914033,3.5153917,2.9114771,4.6718145,5.16279,6.8188053,4.5382686,4.9912736,5.25779,3.1409827,3.8563304,4.0219034,2.9088723,4.33652,-1.3393639,-2.3059634,-3.4138869,-3.3593691,-3.3882002,-1.9907239,-1.028469,-4.0827277,-3.3798432,0.23724764,1.002831,0.61014229,0.36689494,0.13009899,-0.20837637,-2.3396812,-2.5111461,5.9250326,0.2477228,-0.68811082
-36.156338,0.9794657,0.047205862,6,127,0,42.653103,-14.459193,1.4196657,4.1678661,-0.20666714,1.4748901,-11.218809,1.0644777,3.0814036,-6.6572863,1.170828,1.3281657,5.2535408e-07,4.1357375,64.577504,0.81329031,4.3705555,1.3419407e-05,2.8993243,21.788963,0.0012846278,4000000,1e-10,21.788963,0.0012846278,3999982.2,3995027.4,2105008.9,254359.67,12.441875,3188.4247,855633.15,24245.8,68.669272,17482.745,3940765.9,420688.82,0.00063636611,0.0042319874,2.0417736,0.31311532,1.8367624,1.8367624,1.8367624,1.8367624,1.8367624,4.2426096,4.2426096,4.2426096,4.2426096,4.2426096,6.5955806,6.5955806,6.5955806,6.5955806,6.5955806,5.623961,5.623961,5.623961,5.623961,5.623961,-3.196293,-3.196293,-3.196293,-3.196293,-3.196293,-2.3734556,-2.3734556,-2.3734556,-2.3734556,-2.3734556,0.31000758,0.31000758,0.31000758,0.31000758,0.31000758,-0.50429568,-0.50429568,-0.50429568,-0.50429568,-0.50429568,7.5076454,1.0567778,-2.8412871,-2.5257616,-1.5450593,-1.96797,-2.8412871,-1.4250832,-1.0981181,-1.5000294,-1.0797779,-1.3263418,-1.2148643,-1.5387509,-1.1626513,-1.3252507,-1.4907986,-1.0855305,-1.076897,-1.096971,-1.0768591,-1.0766555,-0.22880169,-0.22880169,-0.22880169,-0.22880169,-0.22880169,-0.50239129,-0.50239129,-0.50239129,-0.50239129,-0.50239129,-2.6416778,-1.6904614,-1.7508685,-1.9912189,-2.2589151,-2.6251196,-2.3748585,-1.8603565,-1.8603565,-1.8603565,2.4410172,3.0230403,2.0960941,2.5244481,2.5314738,2.4861514,4.3560388,2.8515006,7.3241321,5.41455,7.8158326,5.9486176,6.630378,7.3105002,5.8983482,5.9686709,4.1089595,6.634839,6.3953308,7.4518673,-2.146355,-2.478477,-3.7164657,-0.49141696,-3.4041197,-2.3107393,-2.7559986,1.1913563,-3.1185039,-1.5239656,0.59943065,0.91640388,0.72634413,0.46291871,2.2086155,-0.82593305,1.3542648,-0.28399836,0.57106685,0.2091303
-35.952241,0.99116696,0.047205862,6,63,0,42.357645,-14.174531,0.83422981,3.9744751,0.31356434,1.8470866,-9.799295,2.1957746,2.7330125,-4.3902626,1.2584217,1.4347752,6.9835977e-07,2.3030396,53.222175,1.3682935,6.3413177,5.5490706e-05,8.9869594,15.379147,0.012397473,4000000,1e-10,15.379147,0.012397473,3999984.2,3993230,2855023.5,947352.99,12.851457,5253.9827,606965.89,266997.47,47.732787,19260,925985.55,672435.07,0.0013512554,0.017208121,3.2880741,1.7738415,1.6788168,1.6788168,1.6788168,1.6788168,1.6788168,4.2846563,4.2846563,4.2846563,4.2846563,4.2846563,5.9666042,5.9666042,5.9666042,5.9666042,5.9666042,5.8276504,5.8276504,5.8276504,5.8276504,5.8276504,-2.8692626,-2.8692626,-2.8692626,-2.8692626,-2.8692626,-1.7642666,-1.7642666,-1.7642666,-1.7642666,-1.7642666,0.51694159,0.51694159,0.51694159,0.51694159,0.51694159,0.2489148,0.2489148,0.2489148,0.2489148,0.2489148,10.180073,2.7534558,-2.395894,-2.6098716,-1.6751695,-2.0841418,-2.395894,-1.42502,-1.1743803,-1.4872407,-1.1545218,-1.3435287,-1.1488535,-1.2266611,-1.155289,-1.1610008,-1.2089825,-1.1495137,-1.1587612,-1.1491272,-1.1651595,-1.1624107,-0.33621456,-0.33621456,-0.33621456,-0.33621456,-0.33621456,-0.8256158,-0.8256158,-0.8256158,-0.8256158,-0.8256158,-2.6610008,-1.5923678,-1.638051,-1.8270413,-2.0475336,-1.9292082,-1.7519228,-2.4202561,-2.4202561,-2.4202561,4.4556674,0.037364676,2.9854984,0.42328924,2.9678518,3.9785601,2.2797547,5.656127,4.8533135,5.7667335,6.6481698,6.1974762,5.3627568,7.9713451,3.2012772,3.0774358,3.5631771,4.1224875,4.8329932,4.1083283,-4.8166511,-1.1961073,-2.2214559,-5.3648939,-4.599098,-3.27668,-2.811181,-1.6986616,1.0948982,2.5264127,-0.93069131,1.3699177,-1.087314,0.07058901,1.1649396,1.2390894,-0.40112302,0.53552366,0.48876605,-1.6113769
-39.415333,0.98468826,0.047205862,5,31,0,44.26148,-13.698033,0.78954714,3.7698358,-3.0619463,2.3528806,-9.1858245,2.3146826,2.1230049,-3.9403318,1.1650895,1.0331382,1.124656e-06,2.2023988,43.372943,0.046796527,10.515818,0.00010248189,10.12171,8.3562091,0.019441762,4000000,1e-10,8.3562091,0.019441762,3999987.7,3993971.9,941695.99,15861.911,10.044466,4752.9317,1792312.1,46266.377,23.302186,11003.777,4043333.2,230283.09,0.001602748,0.026582629,16.146855,0.59187497,1.3673967,1.3673967,1.3673967,1.3673967,1.3673967,4.0415418,4.0415418,4.0415418,4.0415418,4.0415418,6.6067395,6.6067395,6.6067395,6.6067395,6.6067395,5.3622621,5.3622621,5.3622621,5.3622621,5.3622621,-2.7951348,-2.7951348,-2.7951348,-2.7951348,-2.7951348,-1.5754021,-1.5754021,-1.5754021,-1.5754021,-1.5754021,1.2080879,1.2080879,1.2080879,1.2080879,1.2080879,-0.22777002,-0.22777002,-0.22777002,-0.22777002,-0.22777002,8.4247991,4.774711,-2.1180206,-3.3055162,-2.0177634,-2.5935333,-2.1180206,-1.5832767,-1.0723721,-1.6737753,-1.0760693,-1.4613416,-1.2164221,-1.5476996,-1.1626249,-1.329625,-1.4987806,-1.136014,-1.1022326,-1.1629907,-1.0925549,-1.096205,-0.27199646,-0.27199646,-0.27199646,-0.27199646,-0.27199646,-1.0525273,-1.0525273,-1.0525273,-1.0525273,-1.0525273,-4.3163949,-1.0448079,-1.0750109,-1.2444071,-1.4948798,-2.6608424,-2.3293458,-2.6109223,-2.6109223,-2.6109223,1.7391484,1.0717373,2.2510253,1.4021994,1.5766097,5.5341381,2.4275729,3.0966611,3.4822595,5.8159224,7.6174314,5.4899126,6.6967949,4.5349411,8.4602488,4.8569122,4.4641165,5.3368319,5.3062336,5.7218163,-3.9359502,-4.1062062,-3.2541009,-3.6854262,-2.4594098,-2.9735908,-1.4384458,0.061317597,-0.40916894,-0.51218034,1.5119567,2.1516673,-0.93687436,-0.073911875,0.96237131,0.65159923,-1.1279273,2.4655675,-0.029290511,-0.88116922
-35.489397,0.99964377,0.047205862,6,63,0,42.808662,-14.408728,1.2490217,4.6327371,-0.7185676,2.0209004,-10.105322,1.8772301,1.6132622,-5.6206853,1.2705603,1.3794022,5.5254649e-07,3.4869302,102.79504,0.48744998,7.5451155,4.0861528e-05,6.5353773,5.0191582,0.003622158,4000000,1e-10,5.0191582,0.003622158,3999994.6,3992020.4,1215407.3,185276.54,4.1077905,5863.9562,1002450.4,24799.657,24.517933,34883.132,3796244.6,389930.03,0.00071693754,0.014803539,6.1516106,0.21813583,1.3894838,1.3894838,1.3894838,1.3894838,1.3894838,4.5426155,4.5426155,4.5426155,4.5426155,4.5426155,6.5793542,6.5793542,6.5793542,6.5793542,6.5793542,5.5909867,5.5909867,5.5909867,5.5909867,5.5909867,-3.1445187,-3.1445187,-3.1445187,-3.1445187,-3.1445187,-1.8296344,-1.8296344,-1.8296344,-1.8296344,-1.8296344,0.78898883,0.78898883,0.78898883,0.78898883,0.78898883,-0.66127299,-0.66127299,-0.66127299,-0.66127299,-0.66127299,8.6355863,2.1638275,-1.9872972,-3.003169,-1.9321049,-2.4103684,-1.9872972,-1.3005148,-1.24959,-1.345573,-1.20614,-1.2445423,-1.2696584,-1.5395676,-1.2266274,-1.3612847,-1.4994509,-1.1694618,-1.1594752,-1.1808109,-1.1584217,-1.1586572,-0.25134467,-0.25134467,-0.25134467,-0.25134467,-0.25134467,-0.79129267,-0.79129267,-0.79129267,-0.79129267,-0.79129267,-3.0044501,-1.4403372,-1.4779249,-1.6435459,-1.8494088,-2.7285816,-2.4851403,-1.6703438,-1.6703438,-1.6703438,-0.33861539,1.2892453,-0.061688766,0.94854511,2.0818105,4.0290625,4.5433222,3.4918103,4.1402257,5.4501255,4.5392372,4.9889057,5.9928438,5.1185594,5.4819838,3.6999421,5.0523747,6.2412505,4.8652735,6.1269223,-3.3954624,-3.4562744,-2.916566,-1.9696257,-0.15228913,-0.88976386,-2.1567951,-0.27931793,-3.969741,-1.7775706,0.085255632,4.3871175,0.75272493,0.6214605,-0.67927709,-0.040407004,-0.47922803,-0.15548274,-0.78880347,0.50011777
-36.11693,0.94044158,0.047205862,6,63,0,41.718292,-14.093517,0.38141244,2.9204078,-4.1629098,1.2858462,-11.630201,1.938765,4.7955278,-5.2268033,1.2559709,1.4537772,7.5729192e-07,1.4643514,18.548851,0.015562209,3.617728,8.8933999e-06,6.9501624,120.96822,0.0053706665,4000000,1e-10,120.96822,0.0053706665,3999902.3,3995230,3361109.1,615.02303,83.185208,3702.4673,486068,362159.25,188.04193,7942.886,1098850.7,2933204.3,0.00099845893,0.002754044,0.3774651,0.58607345,2.2742547,2.2742547,2.2742547,2.2742547,2.2742547,3.8999783,3.8999783,3.8999783,3.8999783,3.8999783,6.0409387,6.0409387,6.0409387,6.0409387,6.0409387,6.4673423,6.4673423,6.4673423,6.4673423,6.4673423,-3.0006698,-3.0006698,-3.0006698,-3.0006698,-3.0006698,-2.5600291,-2.5600291,-2.5600291,-2.5600291,-2.5600291,-0.4231232,-0.4231232,-0.4231232,-0.4231232,-0.4231232,-0.23204795,-0.23204795,-0.23204795,-0.23204795,-0.23204795,10.606182,2.4705326,-3.3498547,-1.9140108,-1.3002778,-1.5485375,-3.3498547,-1.6991448,-1.1500185,-1.7859945,-1.1666612,-1.5807564,-1.1480245,-1.2501687,-1.1483592,-1.1701151,-1.2295937,-1.2965941,-1.3585952,-1.2637645,-1.3852945,-1.3744246,-0.30237302,-0.30237302,-0.30237302,-0.30237302,-0.30237302,-0.44310065,-0.44310065,-0.44310065,-0.44310065,-0.44310065,-1.8091913,-2.2330193,-2.3023374,-2.5625589,-2.8337584,-2.2975777,-2.0895942,-1.9724957,-1.9724957,-1.9724957,2.1465472,3.263749,3.7900898,1.4076721,2.8808975,2.4292359,1.5982592,1.3781878,4.1776995,2.3451388,4.2975375,5.7933435,7.2220127,6.0621252,3.73129,6.1522377,9.0149421,4.3352758,5.3415751,6.6888763,-2.6475086,-4.0245283,-0.16319414,-6.8999347,-3.8224092,-2.9644508,-2.7320945,0.058820036,-1.8582173,-0.65987754,-0.58193869,-0.084483985,-1.3931733,-2.3972412,1.0913499,-0.75586927,-1.1345268,0.62107902,3.0119735,3.5720158
-37.155759,0.96917236,0.047205862,6,63,0,40.919155,-13.743491,0.71986928,2.5416984,-3.807132,1.0705571,-11.266533,2.1527404,5.0049585,-5.9623746,1.3697541,1.4739647,1.0746762e-06,2.0541647,12.701225,0.02221179,2.917004,1.2794018e-05,8.6084167,149.15089,0.002573793,4000000,1e-10,149.15089,0.002573793,3999820.1,3991660.7,3074432,1307.023,144.37144,5899.0852,628362.19,126317.91,246.69066,9571.8371,1110396.4,1327120,0.00042066582,0.0055838147,0.63414604,0.24582199,2.3921527,2.3921527,2.3921527,2.3921527,2.3921527,3.9809953,3.9809953,3.9809953,3.9809953,3.9809953,6.0454781,6.0454781,6.0454781,6.0454781,6.0454781,6.1229102,6.1229102,6.1229102,6.1229102,6.1229102,-3.3760628,-3.3760628,-3.3760628,-3.3760628,-3.3760628,-2.253069,-2.253069,-2.253069,-2.253069,-2.253069,-0.19781072,-0.19781072,-0.19781072,-0.19781072,-0.19781072,-0.60937928,-0.60937928,-0.60937928,-0.60937928,-0.60937928,9.1119418,1.4200439,-3.2096724,-1.7845174,-1.3225536,-1.504261,-3.2096724,-1.6426709,-1.233666,-1.7113729,-1.2411815,-1.5496114,-1.2347123,-1.3218254,-1.2346792,-1.2537934,-1.3043815,-1.2649059,-1.2931692,-1.2519902,-1.3064381,-1.3009707,-0.21901194,-0.21901194,-0.21901194,-0.21901194,-0.21901194,-0.57129395,-0.57129395,-0.57129395,-0.57129395,-0.57129395,-1.9807421,-2.053446,-2.1171313,-2.359987,-2.6180901,-2.6046017,-2.3833952,-1.637922,-1.637922,-1.637922,1.284317,1.3964482,2.0689136,1.3975179,2.250962,2.4564905,4.2622915,1.7363045,1.2665308,3.1667226,5.2226431,7.8845596,4.8600236,6.006172,6.9680647,6.2835761,3.5451411,6.1954558,8.2076721,8.4685713,-1.9117598,-3.9762867,-5.5947893,-4.2288467,-4.377827,-4.1290494,-2.5162837,2.2962992,-0.45285283,-1.4267599,1.5466793,-0.10975174,1.4494438,0.33018959,-1.8917349,-1.2963891,-0.56757595,-0.45712725,-1.5009886,0.74550918
