lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_beta,log_delta,log_p_hat,log_eps,log_c,log_s0,log_alpha,log_V0,log_F0,sigma_V,sigma_F,beta,delta,p_hat,eps,c,s0,alpha,V0,F0,y0.1,y0.2,y0.3,y0.4,y_sol.1.1,y_sol.2.1,y_sol.3.1,y_sol.4.1,y_sol.1.2,y_sol.2.2,y_sol.3.2,y_sol.4.2,y_sol.1.3,y_sol.2.3,y_sol.3.3,y_sol.4.3,y_sol.1.4,y_sol.2.4,y_sol.3.4,y_sol.4.4,y_pred.1,y_pred.2,y_pred.3,y_pred.4,y_pred.5,y_pred.6,y_pred.7,y_pred.8,y_pred.9,y_pred.10,y_pred.11,y_pred.12,y_pred.13,y_pred.14,y_pred.15,y_pred.16,y_pred.17,y_pred.18,y_pred.19,y_pred.20,y_pred.21,y_pred.22,y_pred.23,y_pred.24,y_pred.25,y_pred.26,y_pred.27,y_pred.28,y_pred.29,y_pred.30,y_pred.31,y_pred.32,y_pred.33,y_pred.34,y_pred.35,y_pred.36,y_pred.37,y_pred.38,y_pred.39,y_pred.40,R0,c_over_delta,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,y_rep.1,y_rep.2,y_rep.3,y_rep.4,y_rep.5,y_rep.6,y_rep.7,y_rep.8,y_rep.9,y_rep.10,y_rep.11,y_rep.12,y_rep.13,y_rep.14,y_rep.15,y_rep.16,y_rep.17,y_rep.18,y_rep.19,y_rep.20,y_rep.21,y_rep.22,y_rep.23,y_rep.24,y_rep.25,y_rep.26,y_rep.27,y_rep.28,y_rep.29,y_rep.30,y_rep.31,y_rep.32,y_rep.33,y_rep.34,y_rep.35,y_rep.36,y_rep.37,y_rep.38,y_rep.39,y_rep.40
# Adaptation terminated
# Step size = 0.0384645
# Diagonal elements of inverse mass matrix:
# 0.206041, 0.383296, 0.76034, 0.664939, 1.57056, 0.0606021, 1.74132, 0.0535481, 0.137454, 0.075698, 1.4878
-36.203719,0.9994513,0.038464489,7,127,0,39.62174,-16.244211,-0.36293918,6.1259846,-0.50666039,2.2483394,-8.6989802,0.85044919,3.7414957,-6.0745979,1.5636855,1.1791369,8.815132e-08,0.69562874,457.59504,0.60250435,9.4719931,0.00016675579,2.340698,42.161005,0.002300571,4000000,1e-10,42.161005,0.002300571,3999995.2,3997489.9,3544975,2808144.9,4.4560105,2316.1026,364648.15,449623.57,114.72422,58805.53,2120285,1043315.7,0.0013431033,0.036530577,13.284881,33.110914,2.0596551,2.0596551,2.0596551,2.0596551,2.0596551,4.7694182,4.7694182,4.7694182,4.7694182,4.7694182,6.3263942,6.3263942,6.3263942,6.3263942,6.3263942,6.0184157,6.0184157,6.0184157,6.0184157,6.0184157,-2.8718906,-2.8718906,-2.8718906,-2.8718906,-2.8718906,-1.4373435,-1.4373435,-1.4373435,-1.4373435,-1.4373435,1.1233577,1.1233577,1.1233577,1.1233577,1.1233577,1.5199712,1.5199712,1.5199712,1.5199712,1.5199712,24.487882,13.616449,-2.3832049,-1.9502652,-2.3656404,-1.6135716,-2.192426,-1.5874075,-1.655845,-1.4325584,-1.7389876,-1.6136783,-1.3670919,-1.3783986,-1.3674134,-1.3662549,-1.3663729,-1.3757393,-1.3679647,-1.3760244,-1.3675826,-1.3796396,-0.28294448,-0.28294448,-0.28294448,-0.28294448,-0.28294448,-4.0693164,-1.1187681,-1.1187681,-1.1187681,-1.1187681,-1.617418,-1.536696,-1.5114901,-1.4879138,-1.458903,-4.1793908,-1.149884,-1.1418191,-1.1336986,-1.135808,2.0900613,1.8390941,1.7414781,0.66707889,4.9262132,3.2367285,3.7117197,5.9749049,3.5770021,4.6673375,3.6288021,6.0462468,7.9791769,4.9803446,5.6691027,8.3780174,6.1109358,6.6678956,7.1780143,6.5991626,-1.5752891,-0.19853806,-3.3871653,-3.2276865,-3.1671629,0.53758489,-0.23428121,0.23655324,0.59342238,-2.3152679,1.3392836,5.0036001,2.4950264,1.1904678,0.25878215,5.9720819,3.13605,2.4773504,1.7619875,0.69130067
-41.351147,0.9934528,0.038464489,6,63,0,42.737886,-16.523056,-0.89378142,6.4484782,-1.8835459,2.2006199,-10.364857,1.0364211,3.450815,-5.6171228,1.5454771,1.0813905,6.6700356e-08,0.40910582,631.7402,0.15204999,9.0306096,3.152099e-05,2.8191095,31.526075,0.0036350851,4000000,1e-10,31.526075,0.0036350851,3999997,3997502.8,1260149.5,8892.2756,2.8833323,2388.1215,2483771,1723523.8,101.54644,83831.146,56881596,27942881,0.0018035443,0.0066104349,12.781723,22.177553,2.0066647,2.0066647,2.0066647,2.0066647,2.0066647,4.9234054,4.9234054,4.9234054,4.9234054,4.9234054,7.7549718,7.7549718,7.7549718,7.7549718,7.7549718,7.4462712,7.4462712,7.4462712,7.4462712,7.4462712,-2.7438732,-2.7438732,-2.7438732,-2.7438732,-2.7438732,-2.17977,-2.17977,-2.17977,-2.17977,-2.17977,1.1065894,1.1065894,1.1065894,1.1065894,1.1065894,1.3459136,1.3459136,1.3459136,1.3459136,1.3459136,45.621959,22.074019,-2.4456719,-1.9904903,-2.3322915,-1.6327268,-2.2454903,-1.5188201,-1.5792092,-1.3906018,-1.6540072,-1.5418453,-1.7386021,-1.941571,-1.7329502,-1.803537,-1.7558092,-1.9216167,-1.8419212,-1.6588746,-1.8355521,-1.9495216,-0.3025446,-0.3025446,-0.3025446,-0.3025446,-0.3025446,-5.1541682,-0.57490348,-0.57490348,-0.57490348,-0.57490348,-1.6299645,-1.535411,-1.5057634,-1.4779763,-1.4437061,-4.3038116,-1.1162078,-1.0969739,-1.0673734,-1.0519303,1.2597887,3.5274654,-0.76666314,1.9806513,0.5878758,5.0119657,4.1769182,3.8198528,5.4173125,7.2018039,6.3983022,6.7429398,9.4892068,7.3526654,6.5569104,9.8573604,7.3780752,5.6344922,11.949617,6.5829206,-3.0661264,-3.3986713,-3.1780178,-4.1694963,-3.8463208,-0.20908319,-5.6165889,-0.49898607,-0.03942562,-1.3937915,2.5289277,0.9057396,2.9036428,-4.8654108,0.57294104,0.10341642,3.4055857,0.46667654,1.9161735,0.20966024
-37.011154,0.99698762,0.038464489,7,127,0,44.413066,-13.848939,0.88495506,3.2497251,-5.0489355,1.3246131,-9.1401432,1.9809468,5.4640217,-4.6160205,0.75486303,1.4346403,9.6712409e-07,2.4228755,25.783252,0.00641616,3.7607301,0.00010727197,7.2496037,236.04482,0.009892083,4000000,1e-10,236.04482,0.009892083,3999678.6,3938617,112298.43,215.44212,255.39691,45391.213,1506549.5,13160.068,625.59418,110089.92,8942648.3,236093.95,0.0034006394,0.34537344,24.534923,0.29222629,2.7962927,2.7962927,2.7962927,2.7962927,2.7962927,5.0417476,5.0417476,5.0417476,5.0417476,5.0417476,6.9514662,6.9514662,6.9514662,6.9514662,6.9514662,5.3730849,5.3730849,5.3730849,5.3730849,5.3730849,-2.4684394,-2.4684394,-2.4684394,-2.4684394,-2.4684394,-0.46171107,-0.46171107,-0.46171107,-0.46171107,-0.46171107,1.3897847,1.3897847,1.3897847,1.3897847,1.3897847,-0.53428071,-0.53428071,-0.53428071,-0.53428071,-0.53428071,10.946534,1.5521764,-2.5955032,-1.4358317,-9.152468,-0.75379432,-2.0612704,-1.1556144,-1.3775937,-0.71577475,-1.6578944,-1.2396678,-0.90457216,-1.3041192,-0.89498197,-1.0216468,-0.93439568,-0.79764474,-0.90018589,-1.2971771,-0.9098717,-0.76908018,-0.47582483,-0.47582483,-0.47582483,-0.47582483,-0.47582483,-2.6830533,-1.793927,-1.793927,-1.793927,-1.793927,-1.5270264,-1.4824988,-1.4690316,-1.4566459,-1.441708,-1.7321641,-2.5297143,-2.480739,-2.3827523,-2.2975043,2.2341547,2.2654127,1.833685,3.2136819,3.5465799,6.4994831,5.2896036,4.2947275,4.2672401,4.7833173,6.9482208,6.3615138,6.2863323,7.3753018,6.9398853,4.7839717,5.2343989,6.2770451,5.3674173,5.3067118,-2.6738985,0.27417682,-3.312612,-3.5792154,1.0634205,-1.2047568,-1.3841696,-1.7651309,-1.7016042,-0.19369447,2.7660288,-1.1730178,0.07526162,3.1198477,1.2208632,-1.5984147,-1.2192914,-0.79108313,-1.1124681,0.95651707
-37.50638,0.99952401,0.038464489,6,127,0,46.858611,-13.912448,0.89910799,3.2250198,-5.3221482,1.4248525,-9.0293489,1.6936114,5.6905651,-3.9413835,0.73294226,1.3612247,9.0761298e-07,2.4574101,25.154072,0.0048822542,4.1572444,0.00011984049,5.4390882,296.06088,0.019421327,4000000,1e-10,296.06088,0.019421327,3999659.3,3958540.7,432284.34,1362.85,267.44223,29787.511,1694243,17685.701,655.90934,71956.349,7356399.3,246115.08,0.0073998844,0.30561981,32.690543,0.7046244,2.8168438,2.8168438,2.8168438,2.8168438,2.8168438,4.8570691,4.8570691,4.8570691,4.8570691,4.8570691,6.8666653,6.8666653,6.8666653,6.8666653,6.8666653,5.3911382,5.3911382,5.3911382,5.3911382,5.3911382,-2.1307751,-2.1307751,-2.1307751,-2.1307751,-2.1307751,-0.5148185,-0.5148185,-0.5148185,-0.5148185,-0.5148185,1.5144221,1.5144221,1.5144221,1.5144221,1.5144221,-0.15204232,-0.15204232,-0.15204232,-0.15204232,-0.15204232,8.9389353,1.6917178,-2.6281418,-1.4187243,-9.7092346,-0.71785108,-2.0698917,-1.4534381,-1.7404604,-0.82532049,-2.0927825,-1.563221,-0.81094446,-1.1842342,-0.80235061,-0.91776262,-0.83784289,-0.76384083,-0.86857456,-1.2789133,-0.87851234,-0.73488636,-0.62287091,-0.62287091,-0.62287091,-0.62287091,-0.62287091,-2.7999628,-1.8170487,-1.8170487,-1.8170487,-1.8170487,-1.4369024,-1.3947848,-1.3822831,-1.3709065,-1.3573654,-2.1513384,-2.2356837,-2.1868668,-2.0900228,-2.0067817,0.88759242,3.0858162,2.8535293,2.3103803,3.5653948,5.3513027,4.4591614,4.2490749,4.3793893,4.1439984,5.8299319,7.2383597,5.7834921,7.6013875,6.8310583,4.4916316,7.1434997,5.4786243,6.018232,5.1727662,-1.4758841,-3.7873642,-3.7703422,-0.59116696,-7.1848421,0.045811431,-1.0828161,-1.1122163,-2.3783545,-0.28241832,2.218371,1.1718088,2.1046782,-0.37113833,1.8492082,1.7557943,0.087781597,-0.41654298,-0.98657879,-0.59760668
-36.587162,0.99990087,0.038464489,7,127,0,42.612874,-12.570043,-0.25637753,1.4768016,-7.2421366,0.93318472,-9.7720424,0.62018741,5.7740856,-4.4316186,1.1911677,1.2980619,3.47456e-06,0.77384976,4.3789179,0.00071578082,2.5425937,5.7023767e-05,1.8592764,321.84999,0.011895221,4000000,1e-10,321.84999,0.011895221,3998576.2,3847627.1,26636.268,0.00018498468,1313.0721,135272.9,2669827,574004.68,688.14905,68630.077,3546903.6,1363898.7,0.014555917,0.9717514,55.912683,28.068953,2.8376825,2.8376825,2.8376825,2.8376825,2.8376825,4.8365145,4.8365145,4.8365145,4.8365145,4.8365145,6.5498494,6.5498494,6.5498494,6.5498494,6.5498494,6.1347821,6.1347821,6.1347821,6.1347821,6.1347821,-1.8369604,-1.8369604,-1.8369604,-1.8369604,-1.8369604,-0.012444824,-0.012444824,-0.012444824,-0.012444824,-0.012444824,1.7475103,1.7475103,1.7475103,1.7475103,1.7475103,1.4482262,1.4482262,1.4482262,1.4482262,1.4482262,30.93093,3.2856426,-1.8371438,-1.3871754,-4.7556268,-1.130482,-1.6290151,-1.427824,-1.5386668,-1.1832028,-1.6743778,-1.4702582,-1.1017855,-1.1716658,-1.1007646,-1.1176667,-1.105271,-1.1333682,-1.1101289,-1.0977739,-1.1086504,-1.14337,-0.79303294,-0.79303294,-0.79303294,-0.79303294,-0.79303294,-2.3690304,-2.3736,-2.3736,-2.3736,-2.3736,-1.3101307,-1.2794121,-1.2708907,-1.2634446,-1.2550419,-3.7925497,-1.2548541,-1.2453785,-1.2329061,-1.229495,0.91995579,4.6958194,3.8906577,2.4592404,3.8187801,4.9771062,4.1832165,4.3393552,5.0939683,4.7402146,8.1412065,7.9432174,7.056151,5.8029964,7.1055141,6.5003936,6.0939359,7.9233474,3.1639817,7.4713973,-0.51298416,-1.5842903,-3.6261549,0.75337746,-3.6608799,0.23695479,-0.26503585,1.7930455,1.0188372,2.6103868,4.2021104,1.1373908,3.1482412,0.99352688,0.97683674,0.31022552,0.52235012,-1.0179778,1.9639356,3.2562906
-40.216549,0.99589376,0.038464489,6,63,0,46.029661,-12.576823,0.27414968,2.1817395,-1.9419568,1.1134283,-13.674943,0.98987305,4.4281035,-4.458182,0.94668725,1.3978421,3.4510823e-06,1.3154117,8.8617074,0.14342302,3.0447788,1.1509266e-06,2.6908928,83.772393,0.011583403,4000000,1e-10,83.772393,0.011583403,3999459.8,3590490.8,14.838431,7.4809658e-06,481.51848,354875.15,1449717.6,104408.58,359.68561,271832.59,4839744.8,515549.87,0.0059538469,0.037304103,0.77330398,0.085340632,2.5559231,2.5559231,2.5559231,2.5559231,2.5559231,5.4343015,5.4343015,5.4343015,5.4343015,5.4343015,6.6848225,6.6848225,6.6848225,6.6848225,6.6848225,5.7122707,5.7122707,5.7122707,5.7122707,5.7122707,-2.2252023,-2.2252023,-2.2252023,-2.2252023,-2.2252023,-1.4282434,-1.4282434,-1.4282434,-1.4282434,-1.4282434,-0.11164976,-0.11164976,-0.11164976,-0.11164976,-0.11164976,-1.0688441,-1.0688441,-1.0688441,-1.0688441,-1.0688441,30.543252,2.3146965,-2.5417723,-1.6596179,-5.6640525,-1.067735,-2.1430999,-0.94289936,-1.0183329,-0.86911332,-1.1264672,-0.9700601,-0.90941109,-1.0682378,-0.90628882,-0.95112027,-0.91944736,-0.86844588,-0.88822627,-1.0195264,-0.89059991,-0.86542298,-0.57831634,-0.57831634,-0.57831634,-0.57831634,-0.57831634,-3.6352704,-1.050608,-1.050608,-1.050608,-1.050608,-2.6368816,-2.5425726,-2.5119192,-2.4826359,-2.4456969,-1.318972,-3.0562563,-3.0029847,-2.8953334,-2.8003813,0.69114121,2.9521911,3.4562763,2.1718995,1.6487481,6.1692044,5.3229219,6.4076113,5.2169947,5.1414738,5.6397139,6.3116799,6.2376825,7.1670226,7.3245213,6.0518793,6.7646854,6.3162703,5.6477795,5.847787,4.9801552,-6.1249704,0.10295589,-1.704096,-2.7460274,-1.0623886,-3.3084795,-0.24246149,-0.50219157,6.2769378,0.57354454,-2.0608487,-2.9726423,1.3629134,-1.2441949,0.94238978,-0.075863525,-2.4982503,-1.3983946,-1.2147881
-34.185327,0.99963607,0.038464489,6,63,0,43.872051,-13.99442,-0.36733181,3.7776493,-0.78558048,2.3660594,-11.462255,0.38019065,6.3228379,-4.5116357,0.91844046,1.3113072,8.3618188e-07,0.6925798,43.713166,0.45585501,10.655321,1.0519765e-05,1.4625634,557.15192,0.010980485,4000000,1e-10,557.15192,0.010980485,3999515.9,3880856.9,871541.99,140130.9,450.98152,108665.02,2214420.5,841785.97,1093.9559,256425.65,1978824.5,713639.01,0.0080663529,0.13513823,8.8824841,8.6752531,3.0389998,3.0389998,3.0389998,3.0389998,3.0389998,5.4089615,5.4089615,5.4089615,5.4089615,5.4089615,6.2964073,6.2964073,6.2964073,6.2964073,6.2964073,5.8534786,5.8534786,5.8534786,5.8534786,5.8534786,-2.0933228,-2.0933228,-2.0933228,-2.0933228,-2.0933228,-0.86922179,-0.86922179,-0.86922179,-0.86922179,-0.86922179,0.94853444,0.94853444,0.94853444,0.94853444,0.94853444,0.93828215,0.93828215,0.93828215,0.93828215,0.93828215,19.81238,15.384972,-1.7615073,-1.1335056,-7.6662582,-0.84253874,-1.4639255,-0.92919266,-1.0138435,-0.83667924,-1.1335379,-0.95985218,-0.84022135,-0.86161984,-0.8415087,-0.83388467,-0.83707057,-0.83555556,-0.83648329,-0.92241575,-0.83733117,-0.83903989,-0.6405767,-0.6405767,-0.6405767,-0.6405767,-0.6405767,-3.2143547,-1.5419678,-1.5419678,-1.5419678,-1.5419678,-1.761475,-1.6863791,-1.6627257,-1.6404956,-1.6129828,-3.2814695,-1.443434,-1.4159724,-1.3658915,-1.328026,3.8984497,3.955819,3.2277203,2.848502,3.1265318,3.7203416,4.4793234,4.8678802,5.8502087,4.753022,6.8251252,6.4908547,7.1936807,5.265054,6.9421935,6.8248343,5.9143901,6.4499007,4.4033013,5.171863,-2.2749913,-2.2626678,-3.127153,-4.2375717,0.95496289,1.4541111,1.7528849,-1.4517355,-3.1213566,-1.6372029,1.5683323,0.67765099,1.8027874,-0.5702016,1.4903925,0.54543974,-0.12196932,1.2946115,2.8149149,1.2808174
-36.540079,0.93573033,0.038464489,7,127,0,44.292956,-15.703122,0.68541315,6.0320969,-2.045454,2.4690366,-7.6079703,1.3126876,2.8376737,-5.8046208,1.0543665,1.3774579,1.5143311e-07,1.9845916,416.58766,0.12932146,11.811063,0.00049647854,3.7161477,17.075995,0.0030135974,4000000,1e-10,17.075995,0.0030135974,3999995.8,3993801.3,2936509.7,1753239.1,3.5395302,5141.5065,541712.39,240847.53,68.491685,98261.489,2475382.5,1521057,0.0013133192,0.19121133,56.889563,35.520658,1.8356379,1.8356379,1.8356379,1.8356379,1.8356379,4.9923833,4.9923833,4.9923833,4.9923833,4.9923833,6.3936423,6.3936423,6.3936423,6.3936423,6.3936423,6.1821455,6.1821455,6.1821455,6.1821455,6.1821455,-2.8816297,-2.8816297,-2.8816297,-2.8816297,-2.8816297,-0.71848639,-0.71848639,-0.71848639,-0.71848639,-0.71848639,1.7550326,1.7550326,1.7550326,1.7550326,1.7550326,1.550481,1.550481,1.550481,1.550481,1.550481,10.765324,5.9513822,-3.6812222,-2.6201738,-3.1980204,-1.7607393,-3.2172797,-1.272546,-1.3929866,-1.0262272,-1.543765,-1.3182935,-0.97189686,-1.0161228,-0.97199902,-0.97670994,-0.97213008,-1.0375604,-1.0027867,-0.97338411,-1.0004736,-1.0520301,-0.32180347,-0.32180347,-0.32180347,-0.32180347,-0.32180347,-2.9789085,-1.6222864,-1.6222864,-1.6222864,-1.6222864,-1.3583683,-1.3314864,-1.3240608,-1.3175887,-1.3103097,-3.6973446,-1.2974758,-1.2926309,-1.2888652,-1.2923561,1.2439444,1.662754,2.3021887,2.362531,-0.0017696446,6.7195999,5.8293613,4.4933597,5.0083094,3.9782225,7.192134,8.2107104,6.2461753,7.8463526,6.3770043,6.9708282,5.6280459,3.6095691,6.3926119,6.5489062,-4.2989294,-3.7125496,-2.8415985,-3.4675467,-1.2415621,-0.50035678,-1.9984029,1.1721657,-0.95984481,-1.4276152,5.9990341,2.8072974,3.2884025,1.7866794,3.5550423,1.2785853,1.6957449,5.8783524,0.075937031,2.583257
-34.671332,0.99480309,0.038464489,7,127,0,40.227191,-15.26277,0.46424441,5.2080712,-0.88115513,2.474887,-10.176952,1.1063291,5.5364265,-5.9565724,1.2025962,1.2138848,2.3521404e-07,1.5908117,182.74125,0.41430406,11.880364,3.8036987e-05,3.02324,253.76953,0.0025887702,4000000,1e-10,253.76953,0.0025887702,3999937.8,3984228.5,2357149.4,813728.41,53.139589,12947.957,990836.06,336669.34,506.15717,121854.68,3695703.4,1619511,0.0013878559,0.047931539,8.0926116,5.440596,2.7042854,2.7042854,2.7042854,2.7042854,2.7042854,5.0858422,5.0858422,5.0858422,5.0858422,5.0858422,6.5676971,6.5676971,6.5676971,6.5676971,6.5676971,6.2093839,6.2093839,6.2093839,6.2093839,6.2093839,-2.8576556,-2.8576556,-2.8576556,-2.8576556,-2.8576556,-1.3193786,-1.3193786,-1.3193786,-1.3193786,-1.3193786,0.90808869,0.90808869,0.90808869,0.90808869,0.90808869,0.73564648,0.73564648,0.73564648,0.73564648,0.73564648,9.0972736,7.4681147,-1.9727427,-1.4814777,-4.4009564,-1.1752199,-1.7482587,-1.2847208,-1.3676074,-1.1257538,-1.4731677,-1.3160085,-1.1131439,-1.1856514,-1.1120189,-1.1300821,-1.1169336,-1.1613631,-1.1323733,-1.1037453,-1.1304069,-1.173239,-0.29531691,-0.29531691,-0.29531691,-0.29531691,-0.29531691,-3.8631557,-1.2053096,-1.2053096,-1.2053096,-1.2053096,-1.7979951,-1.7106618,-1.6830271,-1.6569957,-1.6246943,-3.2976527,-1.5300562,-1.4914366,-1.4186876,-1.3608006,2.6956212,4.5125315,2.0230264,3.3215839,3.4785779,5.7671642,5.5052091,5.9746442,6.9885625,6.340832,7.5733332,6.7781776,4.5420265,6.7049938,6.4361234,6.7566751,7.5107663,5.8489656,7.5910806,4.6135419,-3.3302695,-3.3723306,-3.8092482,-3.7037851,-3.1160323,-1.207676,-3.6690859,-2.4226318,0.93837032,-1.024442,0.11827091,1.7705622,-0.53224664,1.3082502,2.4734374,5.4337904,0.13819428,0.58891524,-0.45612124,0.24772339
-37.55925,0.94558235,0.038464489,7,255,0,40.65798,-13.140741,-0.32564145,3.430037,-5.5185498,2.4395034,-8.9224755,1.4291573,5.5063574,-4.81664,0.80721199,1.3909132,1.9635797e-06,0.72206404,30.877784,0.0040116615,11.467345,0.0001333577,4.1751792,246.25249,0.0080939374,4000000,1e-10,246.25249,0.0080939374,3999165.4,2592009.8,85.16095,0.0035747452,785.90605,1299424.5,2024034.2,477596.44,1111.7034,1983396.5,4429800.9,1271604.4,0.0097157905,13.843206,74.580727,18.443704,3.0459889,3.0459889,3.0459889,3.0459889,3.0459889,6.2974096,6.2974096,6.2974096,6.2974096,6.2974096,6.6463842,6.6463842,6.6463842,6.6463842,6.6463842,6.104352,6.104352,6.104352,6.104352,6.104352,-2.0125219,-2.0125219,-2.0125219,-2.0125219,-2.0125219,1.1412367,1.1412367,1.1412367,1.1412367,1.1412367,1.8726266,1.8726266,1.8726266,1.8726266,1.8726266,1.2658481,1.2658481,1.2658481,1.2658481,1.2658481,29.289776,15.881341,-1.892296,-1.0850936,-9.4272929,-0.71474403,-1.5094142,-0.88706798,-0.79212896,-1.40815,-0.72892134,-0.84494867,-0.75135184,-0.95092934,-0.7476473,-0.80223077,-0.76338627,-0.77584954,-0.73084856,-0.71888915,-0.72809604,-0.79576092,-0.68633564,-0.68633564,-0.68633564,-0.68633564,-0.68633564,-1.4998676,-3.3036305,-3.3036305,-3.3036305,-3.3036305,-1.3371896,-1.3180348,-1.3131528,-1.3091237,-1.3049437,-3.4154351,-1.3606852,-1.3463127,-1.3228526,-1.30855,3.2989515,3.443563,3.8594191,2.4170799,3.0110815,6.6217407,7.0757181,6.5559193,4.09844,6.5866999,4.927343,7.0536929,7.0348415,8.5456947,5.6608417,5.5082426,6.0458068,4.7613318,5.5974147,5.5678436,-1.1356119,-5.4064667,-5.7096566,-3.6457353,-1.5929018,1.3933577,1.8421412,1.1978757,6.2316882,-0.46928493,3.4115462,0.42154823,3.3322515,2.9562969,2.0770249,-0.84487245,6.9142066,1.7885924,2.2505014,0.82344269
-30.093493,1,0.038464489,6,63,0,39.789297,-15.29436,0.096880209,5.0515214,-0.53817624,2.1202997,-9.3330251,1.1830782,5.2995647,-5.3667645,1.1617605,1.172738,2.2789967e-07,1.1017284,156.26002,0.58381201,8.3336346,8.8454252e-05,3.2644071,200.24962,0.0046692142,4000000,1e-10,200.24962,0.0046692142,3999943.6,3981444.3,2992547.8,1787401,50.649285,16200.596,662899.66,485662.67,494.23295,151829.2,1586688,973696.35,0.0024263358,0.1327682,12.764803,14.386345,2.6939317,2.6939317,2.6939317,2.6939317,2.6939317,5.1813553,5.1813553,5.1813553,5.1813553,5.1813553,6.2004915,6.2004915,6.2004915,6.2004915,6.2004915,5.9884235,5.9884235,5.9884235,5.9884235,5.9884235,-2.6150491,-2.6150491,-2.6150491,-2.6150491,-2.6150491,-0.87690594,-0.87690594,-0.87690594,-0.87690594,-0.87690594,1.1060141,1.1060141,1.1060141,1.1060141,1.1060141,1.1579505,1.1579505,1.1579505,1.1579505,1.1579505,15.514671,7.5641462,-2.0125876,-1.4820375,-4.5851741,-1.1493454,-1.7703575,-1.2152772,-1.293478,-1.0781987,-1.3952669,-1.244557,-1.0836206,-1.0742534,-1.0851358,-1.0718431,-1.0795194,-1.0820275,-1.0706094,-1.0923215,-1.0701395,-1.0882045,-0.37278481,-0.37278481,-0.37278481,-0.37278481,-0.37278481,-3.4532793,-1.6549278,-1.6549278,-1.6549278,-1.6549278,-1.6311256,-1.5486787,-1.5228953,-1.4987595,-1.4690326,-3.8361312,-1.2606812,-1.2358397,-1.1930026,-1.1637667,3.4488324,2.7263503,3.8414926,0.96044489,3.0531227,5.5553912,5.3256786,5.4385467,5.3040338,5.7952779,8.3053091,8.0013038,6.6223391,6.8167852,5.7677364,5.7316016,5.9426668,7.0154071,8.1644802,8.0785114,-2.1137016,-1.9545338,-2.8733039,-4.7647368,-2.3228432,0.72306427,-2.982001,-0.12237035,-0.19221064,1.384939,1.366834,1.3291606,-1.2120355,0.95533582,2.1536292,0.61544755,2.1649081,0.9784869,-0.061415166,0.15652835
-32.254674,0.9950354,0.038464489,6,127,0,34.564295,-13.545843,0.59772358,3.6500672,-5.4627701,1.9385111,-8.9974351,1.0420448,3.3746465,-4.4124398,1.0168899,1.2731469,1.3095294e-06,1.8179756,38.477253,0.0042417891,6.948398,0.00012372675,2.8350081,29.213956,0.012125558,4000000,1e-10,29.213956,0.012125558,3999924.4,3860080.7,1311.4834,7.9819067,65.264935,118186,1187953,31362.064,148.0525,269961.85,6531269.1,230040.13,0.0065514678,1.1520219,68.611791,3.552483,2.1704157,2.1704157,2.1704157,2.1704157,2.1704157,5.4313024,5.4313024,5.4313024,5.4313024,5.4313024,6.8149976,6.8149976,6.8149976,6.8149976,6.8149976,5.3618036,5.3618036,5.3618036,5.3618036,5.3618036,-2.1836614,-2.1836614,-2.1836614,-2.1836614,-2.1836614,0.061460742,0.061460742,0.061460742,0.061460742,0.061460742,1.8363988,1.8363988,1.8363988,1.8363988,1.8363988,0.55053201,0.55053201,0.55053201,0.55053201,0.55053201,15.955359,3.8220523,-3.1080059,-2.142133,-4.110084,-1.4091958,-2.6804617,-1.0050311,-1.0708439,-0.93971815,-1.1650271,-1.0287452,-1.0189621,-1.1968999,-1.0149972,-1.0689587,-1.0314371,-1.0285327,-1.0863468,-1.3085986,-1.0917932,-1.0123559,-0.58962635,-0.58962635,-0.58962635,-0.58962635,-0.58962635,-2.3144626,-2.4869144,-2.4869144,-2.4869144,-2.4869144,-1.2659484,-1.2404671,-1.2337602,-1.2280992,-1.2220207,-2.980774,-1.6747176,-1.6341039,-1.5562905,-1.4927238,1.3225879,3.0704547,2.5701307,2.5570824,3.5672508,6.0863169,6.2774319,5.9373639,3.363464,4.4158378,4.9409915,7.7882838,6.1912423,7.9749985,8.189334,4.8459225,5.5754218,5.779766,4.971479,4.4619286,-2.1536858,0.2720043,-2.7888506,1.8738555,2.025603,-2.3380414,-0.71064288,-0.59222471,0.40891465,0.67549982,2.1900122,4.2167188,0.75090812,-1.8653016,-0.7549835,1.0204957,0.96618984,0.60006241,0.40670059,2.5643143
